,user,distance,label
0,USER9,4.043263823871193e-17,1
1,USER9,5.622322297061404e-15,1
2,USER9,5.582343864748914e-17,1
3,USER9,2.2107486990695412e-17,1
4,USER9,8.380827785552681e-18,1
5,USER9,1.0791965685518953e-25,1
6,USER9,4.181860659487213e-19,1
7,USER9,3.838984617851865e-15,1
8,USER9,1.7788368099927998e-16,1
9,USER9,2.561692382162837e-17,1
10,USER9,3.4819153098414053e-16,1
11,USER9,1.3465926487124592e-17,1
12,USER9,7.877999580227261e-16,1
13,USER9,1.4836942413143946e-17,1
14,USER9,4.4335975145647694e-18,1
15,USER9,1.1849286237815595e-16,1
16,USER9,3.3519427978855005e-17,1
17,USER9,3.6002923883251904e-17,1
18,USER9,4.1095482587178336e-17,1
19,USER9,2.1917696383458003e-18,1
20,USER9,3.62820038032812e-15,1
21,USER9,3.7211693289177883e-16,1
22,USER9,7.663921075555441e-18,1
23,USER9,2.1613177367990847e-15,1
24,USER9,5.032496158338355e-17,1
25,USER9,1.5292864686728895e-15,1
26,USER9,1.8665022159694886e-16,1
27,USER9,1.9410116845764224e-15,1
28,USER9,8.802177581717584e-18,1
29,USER9,1.355149241331134e-15,1
30,USER9,5.470309543505909e-16,1
31,USER9,4.5243562498668664e-17,1
32,USER9,2.128373244497927e-16,1
33,USER9,5.653566251704847e-18,1
34,USER9,7.980372862071548e-18,1
35,USER9,2.961702728507437e-18,1
36,USER9,6.95001272591424e-17,1
37,USER9,1.5155564160064072e-16,1
38,USER9,3.979427363382242e-18,1
39,USER9,4.5399684535593915e-15,1
40,USER9,9.785508303806159e-60,0
41,USER9,6.081643001448654e-37,0
42,USER9,5.437585197106844e-25,0
43,USER9,1.0787642822173911e-23,0
44,USER9,3.926722045225869e-21,0
45,USER9,2.7925723493662894e-75,0
46,USER9,1.457256124867494e-146,0
47,USER9,8.970243592398024e-152,0
48,USER9,5.7710474347834305e-117,0
49,USER9,1.5728346869406958e-102,0
50,USER9,1.2161541303947159e-80,0
51,USER9,5.7914455425200814e-244,0
52,USER9,1.9211197514813464e-95,0
53,USER9,1.1120216253662986e-41,0
54,USER9,6.161850711820813e-142,0
55,USER9,1.641890978473556e-71,0
56,USER9,2.538483868363751e-53,0
57,USER9,5.096755327725281e-251,0
58,USER9,5.277355884662426e-38,0
59,USER9,8.50912744481582e-51,0
0,USER43,3.247378083896323e-11,1
1,USER43,1.8257262492658726e-10,1
2,USER43,1.9985280586282696e-11,1
3,USER43,1.2795618613410526e-10,1
4,USER43,8.009802231931911e-11,1
5,USER43,5.3424903803746354e-11,1
6,USER43,2.0515303213037646e-10,1
7,USER43,2.0813472787852107e-13,1
8,USER43,5.975980583112707e-10,1
9,USER43,1.0133928309782224e-10,1
10,USER43,1.6768951838893234e-11,1
11,USER43,3.1475792868472915e-10,1
12,USER43,5.770161280645605e-11,1
13,USER43,2.7726143236547748e-11,1
14,USER43,9.410411268601726e-11,1
15,USER43,9.072630770627264e-11,1
16,USER43,2.721083481564801e-10,1
17,USER43,2.882068323305858e-10,1
18,USER43,5.392743908450359e-10,1
19,USER43,3.2022532033924814e-11,1
20,USER43,7.916047447384143e-11,1
21,USER43,1.1568992388046394e-11,1
22,USER43,1.7261826572010414e-10,1
23,USER43,6.980431920312269e-10,1
24,USER43,1.11459477905837e-10,1
25,USER43,3.295685583582788e-11,1
26,USER43,5.818670045250947e-11,1
27,USER43,8.507094834755524e-11,1
28,USER43,5.87495733556435e-11,1
29,USER43,2.6022197600963486e-10,1
30,USER43,1.4780748189644584e-10,1
31,USER43,1.6519082167890188e-11,1
32,USER43,1.4219048912709555e-10,1
33,USER43,1.0952505044772868e-10,1
34,USER43,1.6202263522657682e-13,1
35,USER43,4.98922366576236e-12,1
36,USER43,7.519619138892732e-11,1
37,USER43,2.6083897988294386e-11,1
38,USER43,2.6021021955094745e-10,1
39,USER43,4.295450093971e-17,1
40,USER43,2.949616212189981e-12,0
41,USER43,8.417703463720558e-10,0
42,USER43,5.327691354543216e-10,0
43,USER43,7.778678651362457e-11,0
44,USER43,8.243787299921247e-12,0
45,USER43,8.143530804990911e-14,0
46,USER43,4.480672581117579e-15,0
47,USER43,1.021954964940314e-15,0
48,USER43,1.5418320176511155e-13,0
49,USER43,8.852469245193401e-12,0
50,USER43,9.99917438504368e-118,0
51,USER43,1.144640354030123e-68,0
52,USER43,5.62958706133303e-72,0
53,USER43,4.092305449775796e-54,0
54,USER43,1.5048847354418924e-52,0
55,USER43,1.6662868435507673e-11,0
56,USER43,4.3498502652178085e-10,0
57,USER43,3.2725524947674e-10,0
58,USER43,6.30312022134676e-12,0
59,USER43,4.048975175185444e-10,0
0,USER44,4.538472260376276e-08,1
1,USER44,1.6707751378979163e-08,1
2,USER44,1.196943052464262e-08,1
3,USER44,7.64783298164582e-08,1
4,USER44,2.7817563539228322e-08,1
5,USER44,1.6622452410904693e-07,1
6,USER44,2.0220756279354166e-07,1
7,USER44,1.3850454021794048e-08,1
8,USER44,1.2592978198966078e-09,1
9,USER44,8.325433838133132e-09,1
10,USER44,8.465041563470773e-10,1
11,USER44,1.468641547002347e-07,1
12,USER44,8.037687820753772e-09,1
13,USER44,5.711778507540379e-08,1
14,USER44,1.4375378052385596e-08,1
15,USER44,4.58268091085173e-09,1
16,USER44,1.0783952929599371e-07,1
17,USER44,1.2320060361408186e-08,1
18,USER44,3.343058908009612e-08,1
19,USER44,4.4186747858280796e-08,1
20,USER44,9.311517906635184e-09,1
21,USER44,1.0241992866534014e-07,1
22,USER44,1.007035795551957e-08,1
23,USER44,1.9027002187585865e-08,1
24,USER44,3.339213215230538e-09,1
25,USER44,2.87166603371783e-08,1
26,USER44,1.3074319730643325e-07,1
27,USER44,5.326331728397049e-08,1
28,USER44,1.080203090141706e-07,1
29,USER44,8.266570618893742e-09,1
30,USER44,6.452948500836639e-08,1
31,USER44,2.9470299546686643e-09,1
32,USER44,3.012759163404037e-08,1
33,USER44,8.346220151551864e-08,1
34,USER44,6.592328569738777e-09,1
35,USER44,8.624377679890113e-08,1
36,USER44,4.185737287013418e-07,1
37,USER44,2.445076664806777e-07,1
38,USER44,3.880874723315054e-09,1
39,USER44,5.603617004260092e-09,1
40,USER44,1.075508206930231e-44,0
41,USER44,7.28367417526946e-45,0
42,USER44,2.77289123123698e-09,0
43,USER44,3.6052504424273945e-16,0
44,USER44,4.728159873652125e-18,0
45,USER44,9.746899814532567e-31,0
46,USER44,1.9130805939196396e-91,0
47,USER44,6.931557602541412e-76,0
48,USER44,9.09141603083547e-48,0
49,USER44,7.643120861908289e-32,0
50,USER44,1.5309732829062987e-14,0
51,USER44,1.406251948499458e-10,0
52,USER44,7.128403438725921e-32,0
53,USER44,4.5146971048790065e-30,0
54,USER44,6.12049699088985e-16,0
55,USER44,8.530152306619063e-17,0
56,USER44,3.9325825486780156e-21,0
57,USER44,9.531686020173292e-17,0
58,USER44,4.781284532606286e-19,0
59,USER44,1.5808199096247483e-14,0
0,USER72,1.6002382627509708e-14,1
1,USER72,1.593356292103893e-14,1
2,USER72,2.3681437484680802e-15,1
3,USER72,1.2565535421092159e-23,1
4,USER72,3.4045220697783266e-14,1
5,USER72,1.541060162406162e-13,1
6,USER72,4.827113228536303e-15,1
7,USER72,6.887782550134745e-16,1
8,USER72,2.0950926476966382e-20,1
9,USER72,1.2420064800196644e-17,1
10,USER72,1.508966360041553e-14,1
11,USER72,3.2489502188307042e-15,1
12,USER72,2.829287430693876e-15,1
13,USER72,2.9101639495030207e-13,1
14,USER72,1.991459027804489e-20,1
15,USER72,1.7831351912433498e-18,1
16,USER72,8.063365367241553e-16,1
17,USER72,1.4665271785511207e-17,1
18,USER72,5.918559573806676e-14,1
19,USER72,3.501918360497147e-20,1
20,USER72,8.805153680564982e-16,1
21,USER72,1.8578356197862317e-14,1
22,USER72,6.1224905604017375e-21,1
23,USER72,3.2010538701321077e-19,1
24,USER72,3.817180619623725e-22,1
25,USER72,6.4243125529853344e-15,1
26,USER72,1.1432321958719355e-14,1
27,USER72,1.131927907237666e-14,1
28,USER72,1.3530522862557592e-14,1
29,USER72,2.2736918641350062e-14,1
30,USER72,4.194528467560752e-14,1
31,USER72,1.9975844414281778e-14,1
32,USER72,2.5837982500817222e-20,1
33,USER72,2.182721792611331e-14,1
34,USER72,4.202175278453103e-17,1
35,USER72,1.0670944042562743e-19,1
36,USER72,2.0560094385404955e-15,1
37,USER72,7.285204806522868e-15,1
38,USER72,1.2071875784710318e-13,1
39,USER72,3.4304455745211054e-15,1
40,USER72,1.2105201741087178e-26,0
41,USER72,1.2340487048647664e-25,0
42,USER72,1.3149571803479467e-25,0
43,USER72,3.3296938642415917e-17,0
44,USER72,2.0375712119352108e-25,0
45,USER72,8.221819820619444e-17,0
46,USER72,2.294857438016402e-16,0
47,USER72,6.808795426680024e-17,0
48,USER72,5.4228338720223236e-17,0
49,USER72,8.820572265411076e-18,0
50,USER72,1.533837438961535e-27,0
51,USER72,1.8847735036133968e-25,0
52,USER72,1.7964081487652517e-22,0
53,USER72,1.7081639111957435e-18,0
54,USER72,8.979598585691304e-61,0
55,USER72,2.7946486502735694e-22,0
56,USER72,4.452196937253202e-23,0
57,USER72,1.3852742827704256e-19,0
58,USER72,3.1549287681399363e-19,0
59,USER72,1.2941289642997329e-18,0
0,USER75,1.2157061381333868e-32,1
1,USER75,7.09512690518992e-25,1
2,USER75,3.607009785875867e-33,1
3,USER75,1.4649049321624306e-14,1
4,USER75,7.803662573846589e-39,1
5,USER75,7.959592417396601e-20,1
6,USER75,1.5091911329214126e-48,1
7,USER75,2.1581001045129078e-33,1
8,USER75,3.094179088353392e-16,1
9,USER75,4.792855642750388e-29,1
10,USER75,1.6920353524168202e-40,1
11,USER75,6.373139130533399e-29,1
12,USER75,1.1393122811191015e-29,1
13,USER75,8.672099753884276e-28,1
14,USER75,3.5054968170349716e-16,1
15,USER75,6.038857515280681e-16,1
16,USER75,5.721936852324228e-51,1
17,USER75,1.59050151423837e-47,1
18,USER75,1.8944964114804243e-27,1
19,USER75,7.081168852078877e-25,1
20,USER75,5.06118992117731e-30,1
21,USER75,8.320543186237971e-30,1
22,USER75,1.0583405671539481e-20,1
23,USER75,4.078995845852671e-33,1
24,USER75,4.802456411545831e-35,1
25,USER75,2.751196712468289e-50,1
26,USER75,5.992103094210478e-40,1
27,USER75,7.291130883138283e-43,1
28,USER75,2.604743126780442e-23,1
29,USER75,6.470595616070132e-17,1
30,USER75,5.410417742256849e-25,1
31,USER75,4.6251320706155234e-26,1
32,USER75,6.53440419165061e-34,1
33,USER75,1.4116449420895347e-35,1
34,USER75,7.032244218844195e-18,1
35,USER75,1.416783972111069e-33,1
36,USER75,5.372576437527541e-29,1
37,USER75,1.21686167612379e-32,1
38,USER75,1.7816825313113248e-19,1
39,USER75,9.600924140577353e-28,1
40,USER75,1.131627311308058e-33,0
41,USER75,4.064018699168918e-27,0
42,USER75,1.5653327835825973e-34,0
43,USER75,2.339944046341202e-35,0
44,USER75,5.476063655162669e-22,0
45,USER75,1.210938872945436e-25,0
46,USER75,1.6449727234956364e-23,0
47,USER75,1.8245273350844772e-25,0
48,USER75,1.3411565375011364e-26,0
49,USER75,6.691289763551334e-24,0
50,USER75,2.6109887866293927e-25,0
51,USER75,1.2532380914271668e-35,0
52,USER75,2.9178225218996622e-30,0
53,USER75,3.498898878174483e-33,0
54,USER75,4.623001915529586e-34,0
55,USER75,1.3214103171281682e-26,0
56,USER75,1.1525191160184859e-23,0
57,USER75,8.077412466277549e-24,0
58,USER75,4.670212952107505e-25,0
59,USER75,2.285623751966837e-30,0
0,USER81,5.298936315357661e-22,1
1,USER81,2.378401096733113e-20,1
2,USER81,4.692718343673119e-21,1
3,USER81,1.614092310518422e-25,1
4,USER81,1.9105381995356192e-22,1
5,USER81,1.1611198512099443e-23,1
6,USER81,1.2432169557903518e-39,1
7,USER81,5.4390586020170274e-30,1
8,USER81,1.7240364400691308e-36,1
9,USER81,1.393090742756649e-23,1
10,USER81,5.080733586252788e-40,1
11,USER81,2.4894687954412056e-28,1
12,USER81,2.3361408727637862e-29,1
13,USER81,2.0281605524008878e-26,1
14,USER81,1.4057062469800167e-21,1
15,USER81,1.9798453211891754e-36,1
16,USER81,2.354043284175647e-19,1
17,USER81,1.3023532246381522e-39,1
18,USER81,2.3356273781526166e-27,1
19,USER81,6.548016508200415e-22,1
20,USER81,4.544030464993703e-44,1
21,USER81,1.674335266083721e-23,1
22,USER81,6.12095016450657e-21,1
23,USER81,1.0800448685124755e-33,1
24,USER81,4.515944110867084e-40,1
25,USER81,1.8036953843232032e-21,1
26,USER81,1.549052567550628e-22,1
27,USER81,3.29878740907659e-26,1
28,USER81,1.0673722523097229e-29,1
29,USER81,1.6322451775763115e-32,1
30,USER81,2.0286358568039348e-17,1
31,USER81,3.495448443768978e-18,1
32,USER81,9.643710134234346e-35,1
33,USER81,9.446026231568834e-39,1
34,USER81,6.962783098330871e-27,1
35,USER81,1.5344197324249458e-30,1
36,USER81,1.6233631421492602e-22,1
37,USER81,1.088153091184567e-17,1
38,USER81,2.9511044492914056e-24,1
39,USER81,9.155045117260093e-21,1
40,USER81,4.774138543634709e-18,0
41,USER81,2.093892935259144e-21,0
42,USER81,4.340524833561783e-20,0
43,USER81,2.6045173775348545e-19,0
44,USER81,2.4533956729073712e-20,0
45,USER81,5.897735916136084e-20,0
46,USER81,3.3813974318440737e-18,0
47,USER81,1.3396936029716742e-19,0
48,USER81,1.4503990045584731e-19,0
49,USER81,6.589428830697106e-23,0
50,USER81,6.632210042112399e-19,0
51,USER81,2.835456954690627e-18,0
52,USER81,2.9042420613334524e-20,0
53,USER81,2.9251968624291307e-23,0
54,USER81,1.6242370116469348e-21,0
55,USER81,4.491813374320405e-62,0
56,USER81,1.317254924942269e-63,0
57,USER81,9.292242144773075e-72,0
58,USER81,1.835123800254016e-73,0
59,USER81,2.9396240034822457e-69,0
0,USER21,5.606118052462993e-10,1
1,USER21,2.7608468170059306e-11,1
2,USER21,8.285778979855684e-11,1
3,USER21,1.3255369011214378e-11,1
4,USER21,9.132749025928353e-12,1
5,USER21,9.342210590003947e-11,1
6,USER21,2.720238542841408e-11,1
7,USER21,1.6537622960349207e-11,1
8,USER21,8.068199604532953e-13,1
9,USER21,1.5400469628409914e-10,1
10,USER21,6.243878030422252e-10,1
11,USER21,1.0149747304472363e-10,1
12,USER21,9.875464255172014e-12,1
13,USER21,1.0038303623640878e-10,1
14,USER21,7.888498695223994e-10,1
15,USER21,1.1326947448458808e-15,1
16,USER21,2.0648057970473358e-10,1
17,USER21,4.054226111303665e-10,1
18,USER21,1.3869089301632434e-10,1
19,USER21,1.7065947419539792e-10,1
20,USER21,4.837752913803726e-13,1
21,USER21,1.628906773272423e-10,1
22,USER21,9.460724749458733e-12,1
23,USER21,6.710389618378055e-11,1
24,USER21,7.546622887048124e-10,1
25,USER21,4.608225799194526e-10,1
26,USER21,3.267400306436853e-11,1
27,USER21,3.549346194568185e-11,1
28,USER21,3.881838822258473e-11,1
29,USER21,1.3822380705584903e-10,1
30,USER21,2.1562614463665417e-10,1
31,USER21,4.823324350543491e-10,1
32,USER21,3.112256475928423e-10,1
33,USER21,5.686437980893413e-11,1
34,USER21,5.5186540677708726e-14,1
35,USER21,1.0613506249604088e-10,1
36,USER21,3.42357152596005e-11,1
37,USER21,4.025584503543416e-11,1
38,USER21,6.859204084669006e-11,1
39,USER21,9.000128470844239e-10,1
40,USER21,8.543189832042017e-14,0
41,USER21,1.1225688568174845e-15,0
42,USER21,1.7463034643410487e-15,0
43,USER21,2.0537154528518997e-21,0
44,USER21,2.5494712815284014e-14,0
45,USER21,7.50359452250991e-15,0
46,USER21,2.761868444993981e-12,0
47,USER21,2.34477004057251e-15,0
48,USER21,2.4206460678225663e-12,0
49,USER21,3.819142398349285e-12,0
50,USER21,1.982361861915544e-99,0
51,USER21,4.574153503528433e-55,0
52,USER21,3.853833701432385e-51,0
53,USER21,1.1656064483278737e-41,0
54,USER21,5.358729335802924e-89,0
55,USER21,5.846479611100118e-77,0
56,USER21,1.780455954792296e-29,0
57,USER21,7.9451781160622e-53,0
58,USER21,2.6851376044356066e-26,0
59,USER21,7.310354415244344e-18,0
0,USER26,2.547874592192785e-05,1
1,USER26,4.425865553076229e-05,1
2,USER26,0.00017406055216774327,1
3,USER26,5.106996421280695e-05,1
4,USER26,9.288209265049105e-05,1
5,USER26,2.7531798717330652e-05,1
6,USER26,7.063379871038003e-05,1
7,USER26,3.448126038029232e-05,1
8,USER26,2.148123337071816e-05,1
9,USER26,5.370696900057611e-06,1
10,USER26,6.682299943951967e-05,1
11,USER26,3.1442667073194176e-05,1
12,USER26,5.597037174094382e-05,1
13,USER26,1.4206811645631217e-05,1
14,USER26,1.8911905142150873e-08,1
15,USER26,3.24375384194916e-05,1
16,USER26,0.00018851885500004774,1
17,USER26,0.0001260063097557726,1
18,USER26,3.811937399567836e-05,1
19,USER26,4.09347891501887e-05,1
20,USER26,6.87276965554568e-05,1
21,USER26,2.5465525121333806e-09,1
22,USER26,2.1231591260384783e-05,1
23,USER26,6.111264590347562e-05,1
24,USER26,1.7802603791075504e-05,1
25,USER26,0.00014321484997914391,1
26,USER26,4.87167358733982e-06,1
27,USER26,4.775122529608697e-05,1
28,USER26,1.58795848679716e-06,1
29,USER26,0.00011408582649941042,1
30,USER26,1.8013834950270936e-07,1
31,USER26,0.00012944902640569037,1
32,USER26,0.0001248163398261714,1
33,USER26,0.00010380552960718534,1
34,USER26,1.5277277710568544e-05,1
35,USER26,1.0096374609286151e-08,1
36,USER26,6.358954676394791e-05,1
37,USER26,2.1160825659382814e-06,1
38,USER26,9.852719157856676e-05,1
39,USER26,3.481145706731805e-05,1
40,USER26,1.9742563405686254e-06,0
41,USER26,1.9291297139214467e-09,0
42,USER26,3.6593098826574984e-08,0
43,USER26,4.5439074045418874e-11,0
44,USER26,4.302860292175368e-07,0
45,USER26,1.680620061629964e-08,0
46,USER26,7.506835553846592e-21,0
47,USER26,4.20655362553169e-06,0
48,USER26,3.574864901946234e-20,0
49,USER26,4.579555909636104e-13,0
50,USER26,3.2396352315505183e-13,0
51,USER26,3.984744935724063e-07,0
52,USER26,6.8014624969994535e-06,0
53,USER26,3.2178657334103216e-06,0
54,USER26,9.248581654697001e-06,0
55,USER26,9.534505078473645e-24,0
56,USER26,2.4992495533380962e-24,0
57,USER26,3.4857133979743343e-15,0
58,USER26,9.839971788050123e-21,0
59,USER26,1.1213401863452886e-29,0
0,USER19,9.977144677070804e-05,1
1,USER19,0.000113806569196746,1
2,USER19,0.00020652747589594865,1
3,USER19,9.397116628910263e-05,1
4,USER19,0.0001432989118242614,1
5,USER19,5.1056036052931406e-05,1
6,USER19,0.00011133772548749971,1
7,USER19,0.00015607121533896476,1
8,USER19,7.693369618971863e-05,1
9,USER19,3.815281390942337e-05,1
10,USER19,0.00012283885352331974,1
11,USER19,0.0002236928249322063,1
12,USER19,0.0001386851427069934,1
13,USER19,8.381844087311963e-05,1
14,USER19,0.00015927482046044987,1
15,USER19,0.00021096969340114754,1
16,USER19,7.52506873013013e-05,1
17,USER19,0.00011175217823904634,1
18,USER19,9.309735645365036e-05,1
19,USER19,0.00011269147641579998,1
20,USER19,0.00027066661958866973,1
21,USER19,4.430074349538181e-05,1
22,USER19,0.00026434094620052484,1
23,USER19,0.00012090126458203807,1
24,USER19,2.3266090619028337e-05,1
25,USER19,4.074746761575891e-05,1
26,USER19,0.00016118941631135028,1
27,USER19,2.944313523116046e-05,1
28,USER19,0.00017090869680995354,1
29,USER19,2.0940589189397032e-05,1
30,USER19,0.0002530306844232935,1
31,USER19,0.00010844003741733704,1
32,USER19,0.00020781374682693382,1
33,USER19,0.00021002149751727641,1
34,USER19,2.791673425245446e-05,1
35,USER19,0.00015521608733502873,1
36,USER19,0.00010822593522760662,1
37,USER19,0.00010573053608632987,1
38,USER19,0.0001245590941827979,1
39,USER19,5.343045915138419e-05,1
40,USER19,4.940862965814202e-07,0
41,USER19,1.354078146847811e-06,0
42,USER19,2.932248996523636e-06,0
43,USER19,1.3748342619131695e-06,0
44,USER19,2.978020822068062e-06,0
45,USER19,1.1358665515387576e-05,0
46,USER19,5.59360324454048e-21,0
47,USER19,9.378102352552412e-22,0
48,USER19,1.4321415316181535e-14,0
49,USER19,3.825347945144619e-13,0
50,USER19,1.5337802300879442e-09,0
51,USER19,3.1380800722320096e-10,0
52,USER19,4.541068523365678e-11,0
53,USER19,3.1160739990728355e-12,0
54,USER19,6.72564624616237e-11,0
55,USER19,5.071057508111508e-45,0
56,USER19,1.0154023369602889e-19,0
57,USER19,5.476230885754146e-37,0
58,USER19,1.0591072305697713e-25,0
59,USER19,4.02256073157564e-67,0
0,USER10,8.051123720607368e-08,1
1,USER10,1.3296755058835841e-11,1
2,USER10,7.146042603910513e-08,1
3,USER10,2.0212724018700935e-07,1
4,USER10,7.613266365453518e-11,1
5,USER10,2.96419785216072e-08,1
6,USER10,7.81076296320831e-09,1
7,USER10,8.1184569055749e-09,1
8,USER10,1.1585853879133287e-08,1
9,USER10,2.187216607219732e-08,1
10,USER10,6.7266878373134195e-09,1
11,USER10,8.349179017522983e-09,1
12,USER10,5.324729537352298e-08,1
13,USER10,9.883081442187101e-08,1
14,USER10,1.0063499888141728e-08,1
15,USER10,2.895832326067655e-09,1
16,USER10,2.387073230776426e-08,1
17,USER10,2.8103391978194946e-09,1
18,USER10,3.331666320715486e-09,1
19,USER10,2.878825315049943e-08,1
20,USER10,3.8933626817061384e-09,1
21,USER10,2.1701650629111945e-07,1
22,USER10,8.756327987871415e-11,1
23,USER10,1.391137515304899e-09,1
24,USER10,2.3962787288268805e-07,1
25,USER10,4.835517140192768e-10,1
26,USER10,2.6264541938090724e-09,1
27,USER10,3.945320304997086e-08,1
28,USER10,1.0011018816947215e-11,1
29,USER10,2.3657984358976242e-07,1
30,USER10,1.659100995500431e-08,1
31,USER10,6.821519993653263e-10,1
32,USER10,2.8801423927792394e-08,1
33,USER10,8.374913941166883e-09,1
34,USER10,9.500413806421059e-10,1
35,USER10,2.0014675804779513e-07,1
36,USER10,2.938547975169127e-07,1
37,USER10,1.8906844577968755e-12,1
38,USER10,1.499786636201454e-09,1
39,USER10,6.430715653893997e-10,1
40,USER10,3.598292579585163e-201,0
41,USER10,1.1826892059031054e-135,0
42,USER10,4.0620360646485164e-298,0
43,USER10,0.0,0
44,USER10,6.882883421e-314,0
45,USER10,4.7716605658309447e-206,0
46,USER10,3.3817717578367133e-121,0
47,USER10,1.3558047006753975e-60,0
48,USER10,5.824842350280447e-150,0
49,USER10,7.939628422875501e-149,0
50,USER10,8.161588330560004e-88,0
51,USER10,2.443051153047893e-68,0
52,USER10,9.09407561743821e-75,0
53,USER10,8.96732256284484e-40,0
54,USER10,2.602202355432087e-18,0
55,USER10,1.0133278615393075e-23,0
56,USER10,1.0439341165573899e-76,0
57,USER10,6.2041136888044515e-27,0
58,USER10,2.9628656503023406e-24,0
59,USER10,5.585985292803764e-24,0
0,USER17,1.9226618350556323e-16,1
1,USER17,6.205485379468205e-22,1
2,USER17,1.3780330304715056e-31,1
3,USER17,1.0342233195350902e-18,1
4,USER17,1.922741829914267e-18,1
5,USER17,3.2798263723994863e-15,1
6,USER17,4.602851621286345e-17,1
7,USER17,1.0926085685153797e-27,1
8,USER17,4.306386392339909e-21,1
9,USER17,1.2612170563670905e-17,1
10,USER17,1.4671158649158514e-18,1
11,USER17,2.7685146521273306e-19,1
12,USER17,5.951439817709932e-20,1
13,USER17,2.1411795670019865e-15,1
14,USER17,5.81733587444234e-17,1
15,USER17,1.3419688588353472e-17,1
16,USER17,4.902027508704559e-16,1
17,USER17,3.0795923913669194e-16,1
18,USER17,1.073271153572946e-16,1
19,USER17,3.3149987099132313e-16,1
20,USER17,4.510966974083576e-17,1
21,USER17,3.5920209644167814e-18,1
22,USER17,5.347032907923717e-19,1
23,USER17,8.901603579945144e-16,1
24,USER17,4.745304247639507e-16,1
25,USER17,4.314240391752143e-16,1
26,USER17,2.5541106052673256e-20,1
27,USER17,9.238302116082464e-17,1
28,USER17,4.245460988171174e-20,1
29,USER17,2.584105783421118e-16,1
30,USER17,3.4309767355035015e-17,1
31,USER17,4.8274814773938696e-17,1
32,USER17,2.141885309372533e-16,1
33,USER17,9.132844509573025e-20,1
34,USER17,1.2070217547590873e-15,1
35,USER17,1.9352404501068603e-16,1
36,USER17,1.7102447849507996e-23,1
37,USER17,2.6350477690948044e-16,1
38,USER17,6.10516736179881e-17,1
39,USER17,9.245062940836988e-18,1
40,USER17,1.1723177423606674e-60,0
41,USER17,2.4639382820950022e-29,0
42,USER17,1.2355150679211476e-23,0
43,USER17,6.730974025857971e-26,0
44,USER17,1.2757122897719e-24,0
45,USER17,3.120306490871837e-18,0
46,USER17,1.232804631045043e-18,0
47,USER17,3.535657136723072e-20,0
48,USER17,2.297007019826555e-19,0
49,USER17,1.4902539788714306e-19,0
50,USER17,7.311240218507008e-21,0
51,USER17,2.30561209070049e-17,0
52,USER17,5.838143565223722e-25,0
53,USER17,2.0107377946747214e-22,0
54,USER17,3.6927753411989514e-27,0
55,USER17,9.381076804217553e-32,0
56,USER17,1.9362997186842165e-36,0
57,USER17,2.3460077166096582e-20,0
58,USER17,3.636826584963587e-19,0
59,USER17,6.290167911466399e-20,0
0,USER28,1.3200484016878592e-07,1
1,USER28,4.465372428201123e-08,1
2,USER28,5.495169968669523e-08,1
3,USER28,8.757823016331091e-08,1
4,USER28,2.5620889270508896e-07,1
5,USER28,1.8485976355914943e-08,1
6,USER28,2.39755277984926e-07,1
7,USER28,8.605352655628309e-08,1
8,USER28,4.27606568331392e-08,1
9,USER28,4.459677404919208e-08,1
10,USER28,6.300301758667968e-08,1
11,USER28,1.3084401566198638e-08,1
12,USER28,6.494747213475814e-09,1
13,USER28,1.3203832903679912e-10,1
14,USER28,4.337857100909794e-07,1
15,USER28,9.754008066706777e-08,1
16,USER28,1.3427592639000894e-07,1
17,USER28,6.252008868312557e-08,1
18,USER28,1.7337290580827177e-07,1
19,USER28,2.706529291130146e-07,1
20,USER28,3.2018013966614305e-07,1
21,USER28,1.7992858167881386e-08,1
22,USER28,4.0212997065157407e-07,1
23,USER28,5.995586002134865e-08,1
24,USER28,2.467639782593025e-07,1
25,USER28,2.934230074280328e-08,1
26,USER28,6.623592064522547e-08,1
27,USER28,1.7716778715544554e-07,1
28,USER28,4.406237095498286e-09,1
29,USER28,3.6095146079944426e-08,1
30,USER28,7.798838268251409e-08,1
31,USER28,2.0438617688018782e-07,1
32,USER28,1.0053169589920725e-09,1
33,USER28,1.4058764913676658e-07,1
34,USER28,5.349203220688282e-08,1
35,USER28,2.1070014282648738e-07,1
36,USER28,1.7073154150210562e-07,1
37,USER28,1.4591142328248243e-07,1
38,USER28,8.970329384619649e-08,1
39,USER28,1.278690900414047e-07,1
40,USER28,3.639476124841545e-09,0
41,USER28,1.015057424159603e-10,0
42,USER28,2.2060545987828878e-09,0
43,USER28,2.29122316478886e-09,0
44,USER28,2.9729640686915675e-08,0
45,USER28,2.599285210076634e-35,0
46,USER28,2.817098097170879e-40,0
47,USER28,8.631340810758746e-51,0
48,USER28,4.091588122379163e-34,0
49,USER28,4.446690939980406e-35,0
50,USER28,6.8568361096610155e-22,0
51,USER28,4.219417329657201e-21,0
52,USER28,1.2528125525616625e-21,0
53,USER28,7.658867368795565e-17,0
54,USER28,2.164185806934824e-14,0
55,USER28,1.600583445946708e-11,0
56,USER28,1.3283066092198814e-39,0
57,USER28,1.0990993757508921e-44,0
58,USER28,3.922024091614483e-29,0
59,USER28,1.2932682330310365e-36,0
0,USER80,3.018724945590964e-16,1
1,USER80,9.595740028734359e-20,1
2,USER80,2.6601738880412487e-22,1
